id	BTAS	MTAS
PCHAS_1405900	9.716687	8.3292
PCHAS_1406000	135.2695622	113.378447333333
PCHAS_1406100	7.8552026	7.898843
PCHAS_1406200	0.9322248	0.1644125
PCHAS_1406300	46.0537878	22.2423771666667
PCHAS_1406400	17.8268422	22.6649163333333
PCHAS_1406500	90.326363	53.9366025
PCHAS_1406600	347.3855198	360.767792
PCHAS_1406700	11.2403826	6.50102133333333
PCHAS_1406800	303.1543318	313.348107833333
PCHAS_1406900	4.6099136	1.28709716666667
PCHAS_1407000	177.5600746	137.618705
PCHAS_1407100	135.955949	138.960945166667
PCHAS_1407200	39.6564236	36.3911023333333
PCHAS_1407300	131.6977838	101.177633333333
PCHAS_1407400	66.3452506	42.998127
PCHAS_1407500	8.5337928	7.44453783333333
PCHAS_1407600	38.3396346	31.8396658333333
PCHAS_1407700	36.4708152	14.744053
PCHAS_1407800	9.2693264	2.8701775
PCHAS_1407900	14.0454312	5.19307733333333
PCHAS_1408000	75.600409	106.080035666667
PCHAS_1408100	89.803566	103.469873333333
PCHAS_1408200	36.6085612	33.8404421666667
PCHAS_1408300	42.5612262	41.6298308333333
PCHAS_1408400	45.6845222	35.0324773333333
PCHAS_1408500	127.0650344	119.743264666667
PCHAS_1408600	104.3562064	104.831820833333
PCHAS_1408700	1076.4404082	896.5545975
PCHAS_1408800	63.9010052	80.5661638333333
PCHAS_1408900	32.5669352	15.8999266666667
PCHAS_1409000	12.8176466	10.4398798333333
PCHAS_1409100	66.8904004	56.1857583333333
PCHAS_1409200	82.9798742	70.8942105
PCHAS_1409300	76.4869296	76.0417558333333
PCHAS_1409400	17.4878122	9.3757935
PCHAS_1409500	1529.2078146	1086.5355965
PCHAS_1409600	414.2472388	267.0209845
PCHAS_1409700	73.7951338	76.2455196666667
PCHAS_1409800	57.9854376	52.2088198333333
PCHAS_1409900	30.5220346	23.2697006666667
PCHAS_1410000	27.1245092	17.3849938333333
PCHAS_1410100	18.9388514	14.3369378333333
PCHAS_1410200	48.5229892	18.8659978333333
PCHAS_1410300	6.5391628	3.28881983333333
PCHAS_1410400	172.1929392	138.836650666667
PCHAS_1410500	11.1482558	7.65853566666667
PCHAS_1410600	74.112954	50.7587628333333
PCHAS_1410700	92.861313	32.0211808333333
PCHAS_1410800	40.3627526	36.7192433333333
PCHAS_1410900	67.25976	52.2586826666667
PCHAS_1411000	111.7872986	76.8789643333333
PCHAS_1411100	105.0270804	102.210934333333
PCHAS_1411200	10.8175874	9.0230455
PCHAS_1411300	60.664455	42.0232876666667
PCHAS_1411400	46.8375494	22.4426688333333
PCHAS_1411500	16.8243366	3.82986816666667
PCHAS_1411600	115.6947774	87.4263183333333
PCHAS_1411700	258.5959384	204.200221
PCHAS_1411800	221.1864598	207.104372166667
PCHAS_1411900	571.0114746	544.5956605
PCHAS_1412000	132.7400596	112.5064375
PCHAS_1412100	162.7322332	113.0891245
PCHAS_1412200	618.8932886	684.6737435
PCHAS_1412300	182.1241628	109.702162
PCHAS_1412400	2.709469	2.47960133333333
PCHAS_1412500	43.4269966	47.6024798333333
PCHAS_1412600	32.381434	27.7294423333333
PCHAS_1412700	29.6853344	20.7848166666667
PCHAS_1412800	11.5952506	6.6789915
PCHAS_1412900	37.235854	6.42456866666667
PCHAS_1413000	648.6317076	673.917106333333
PCHAS_1413100	42.5746594	36.4342338333333
PCHAS_1413200	171.6161118	212.155909333333
PCHAS_1413300	131.7421152	134.37437
PCHAS_1413400	0.0716382	0.0777148333333333
PCHAS_1413500	13.3455028	8.7962385
PCHAS_1413600	43.9328664	23.76109
PCHAS_1413700	20.1518802	14.23667
PCHAS_1413800	18.959379	17.872031
PCHAS_1413900	16.4455782	16.519518
PCHAS_1414000	25.2001242	15.1078491666667
PCHAS_1414100	22.7950612	20.0690225
PCHAS_1414200	89.9558748	100.729366833333
PCHAS_1414300	61.1282034	42.4118008333333
PCHAS_1414400	16.2395284	6.01022733333333
PCHAS_1414500	19.429842	17.4700053333333
PCHAS_1414600	22.4990218	14.7065695
PCHAS_1414700	552.9334708	213.999326166667
PCHAS_1414800	172.7476066	128.331140666667
PCHAS_1414900	15.7667482	12.6409506666667
PCHAS_1415000	5.2733628	1.68781333333333
PCHAS_1415100	16.7261294	4.84035816666667
PCHAS_1415200	66.5143548	37.8010016666667
PCHAS_1415300	61.189348	43.2034498333333
PCHAS_1415400	3.840632	1.01495866666667
PCHAS_1415500	10.992125	6.28662233333333
PCHAS_1415600	83.1040902	79.258329
PCHAS_1415700	132.630884	99.7656891666667
PCHAS_1415800	234.0156454	131.052490333333
PCHAS_1415900	322.1476416	264.181084333333
PCHAS_1416000	21.0988656	18.9736343333333
PCHAS_1416100	40.3028312	29.3755665
PCHAS_1416200	192.7596178	150.299937833333
PCHAS_1416300	59.891124	17.841773
PCHAS_1416400	10.5702468	4.4381815
PCHAS_1416500	167.693475	155.769073333333
PCHAS_1416600	67.3832228	16.8063086666667
PCHAS_1416700	3.6919946	1.147258
PCHAS_1416800	84.7272212	82.6795805
PCHAS_1416900	109.8207236	110.722215833333
PCHAS_1417000	32.9687576	18.3700735
PCHAS_1417100	205.08228	168.459737833333
PCHAS_1417200	126.0115462	136.224583666667
PCHAS_1417300	122.3795872	106.543643833333
PCHAS_1417400	703.5674018	790.630980333333
PCHAS_1417500	409.140113	564.0717005
PCHAS_1417600	92.866636	59.2822563333333
PCHAS_1417700	166.9264942	114.661388
PCHAS_1417800	101.8590898	46.5548038333333
PCHAS_1417900	79.3344062	74.7716195
PCHAS_1418000	29.1025678	22.659028
PCHAS_1418100	1617.7975104	1043.31534733333
PCHAS_1418200	9.0995208	7.61786116666667
PCHAS_1418300	38.4835254	27.4249878333333
PCHAS_1418400	107.1934154	70.0118946666667
PCHAS_1418500	5.3054774	4.57118583333333
PCHAS_1418600	20.7599836	29.0124003333333
PCHAS_1418700	59.1673204	82.5739955
PCHAS_1418800	6.5424992	3.97372183333333
PCHAS_1418900	46.4047932	28.4137746666667
PCHAS_1419000	28.1885116	25.8491433333333
PCHAS_1419100	336.0316876	279.482389833333
PCHAS_1419200	16.836695	6.541901
PCHAS_1419300	169.5406016	92.678191
PCHAS_1419400	70.9445232	59.4899866666667
PCHAS_1419500	1.7963358	0.889257333333333
PCHAS_1419600	37.4143108	21.5434276666667
PCHAS_1419700	227.0862982	268.126980666667
PCHAS_1419800	52.2985724	45.2586751666667
PCHAS_1419900	8.1549684	3.56531916666667
PCHAS_1420000	99.2224162	76.3109305
PCHAS_1420100	175.4277574	168.830372833333
PCHAS_1420200	170.297529	99.8352336666667
PCHAS_1420300	21.3339128	12.3404325
PCHAS_1420400	2.1946542	3.00706933333333
PCHAS_1420500	50.0038096	40.6600831666667
PCHAS_1420600	101.1396286	85.5878226666667
PCHAS_1420700	656.6318226	456.578242666667
PCHAS_1420800	46.0353282	54.3214533333333
PCHAS_1420900	74.2421156	28.9040171666667
PCHAS_1421000	83.727309	48.505516
PCHAS_1421100	35.6020166	10.7474555
PCHAS_1421200	0.420089	0.237304833333333
PCHAS_1421300	169.6819614	146.615060333333
PCHAS_1421400	34.7317396	27.4971486666667
PCHAS_1421500	116.7919582	97.5478643333333
PCHAS_1421600	196.2960566	231.896953333333
PCHAS_1421700	4.6096442	3.46969316666667
PCHAS_1421800	384.6494672	313.871156
PCHAS_1421900	9.4274216	2.02595916666667
PCHAS_1422000	63.0331308	45.6093111666667
PCHAS_1422100	324.3125886	284.175339166667
PCHAS_1422200	110.6265778	87.536671
PCHAS_1422300	71.2870642	60.0826073333333
PCHAS_1422400	2178.9000146	2017.32789566667
PCHAS_1422500	6.792575	3.3827015
PCHAS_1422600	286.2857408	380.490295333333
PCHAS_1422700	33.74551	29.2752075
PCHAS_1422800	13.6621218	6.62867266666667
PCHAS_1422900	71.7541192	40.164102
PCHAS_1423000	53.0210358	53.6755508333333
PCHAS_1423100	22.7510648	7.18066466666667
PCHAS_1423200	20.8787494	2.1878485
PCHAS_1423300	19.7246306	8.54646
PCHAS_1423400	1.6402812	0.375095166666667
PCHAS_1423500	44.6747592	16.6364645
PCHAS_1423600	762.9786594	491.098218833333
PCHAS_1423700	76.2062466	56.8072545
PCHAS_1423800	117.4880038	48.131366
PCHAS_1423900	179.634387	123.118714
PCHAS_1424000	75.8659696	40.6149446666667
PCHAS_1424100	16.8163266	11.1667706666667
PCHAS_1424200	482.1185226	578.527405333333
PCHAS_1424300	17.408025	9.89408433333333
PCHAS_1424400	21.9886048	17.7085071666667
PCHAS_1424500	102.5493694	59.1470201666667
PCHAS_1424600	1.9472464	0.426997666666667
PCHAS_1424700	55.4430498	16.4467328333333
PCHAS_1424800	22.7265334	19.580043
PCHAS_1424900	26.7077782	23.4648085
PCHAS_1425000	12.1470736	10.9217126666667
PCHAS_1425100	1184.6791304	1008.51836166667
PCHAS_1425200	72.9393128	27.0680103333333
PCHAS_1425300	1194.1531664	821.544829333333
PCHAS_1425400	1225.0313944	809.9159
PCHAS_1425500	26.7721082	13.2071758333333
PCHAS_1425600	36.5353048	27.5102678333333
PCHAS_1425700	76.2669524	52.2090481666667
PCHAS_1425800	91.2161828	71.1817076666667
PCHAS_1425900	78.7480586	52.0353443333333
PCHAS_1426000	92.5427046	65.1309
PCHAS_1426100	110.2102098	72.120628
PCHAS_1426200	62.720286	48.3492198333333
PCHAS_1426300	19.953065	19.1860741666667
PCHAS_1426400	139.2783794	127.421203166667
PCHAS_1426500	57.3857732	73.168093
PCHAS_1426600	63.9636542	64.5934933333333
PCHAS_1426700	147.3642306	88.786582
PCHAS_1426800	84.3306752	98.147227
PCHAS_1426900	546.2372116	604.455142166667
PCHAS_1427000	1.6260044	0.9529175
PCHAS_1427100	17.4817794	7.71252633333333
PCHAS_1427150	104.5089378	57.3631265
PCHAS_1427200	46.9044184	39.0298058333333
PCHAS_1427300	22.7213376	10.505539
PCHAS_1427400	49.251853	59.3201793333333
PCHAS_1427500	39.8054554	36.176943
PCHAS_1427600	6.4081748	3.72966833333333
PCHAS_1427700	173.7917064	177.563814166667
PCHAS_1427800	17.7350758	14.9444385
PCHAS_1427900	169.3696572	145.967605833333
PCHAS_1428000	126.546412	201.110260666667
PCHAS_1428100	74.8745306	55.1452318333333
PCHAS_1428200	46.9011012	40.3212943333333
PCHAS_1428300	72.540211	83.1498556666667
PCHAS_1428400	16.807771	11.167808
PCHAS_1428500	10.7686668	7.07736966666667
PCHAS_1428600	8.5353	4.25370583333333
PCHAS_1428700	188.1019552	179.995074
PCHAS_1428800	81.0795674	54.8580255
PCHAS_1428900	115.3388346	91.712455
PCHAS_1429000	328.8130594	267.296602333333
PCHAS_1429100	27.2129918	20.6195331666667
PCHAS_1429200	231.615364	141.807074833333
PCHAS_1429300	168.8317264	204.826707666667
PCHAS_1429400	1.7786592	1.12958116666667
PCHAS_1429500	1.212053	0.2792135
PCHAS_1429600	36.845753	38.1903713333333
PCHAS_1429700	107.8744756	100.674410666667
PCHAS_1429800	59.010139	34.977913
PCHAS_1429900	48.572386	47.2663576666667
PCHAS_1430000	3.2029864	1.49404116666667
PCHAS_1430100	5.0569938	2.4795675
PCHAS_1430200	194.3545014	185.7183455
PCHAS_1430300	266.1968402	191.012569166667
PCHAS_1430400	109.1787862	80.6280305
PCHAS_1430500	42.9309504	25.2552121666667
PCHAS_1430600	91.9628336	57.3438996666667
PCHAS_1430700	87.7487832	100.278531
PCHAS_1430900	30.1327136	13.5546825
PCHAS_1431000	16.2300794	3.2120535
PCHAS_1431100	10.619959	2.63570983333333
PCHAS_1431200	5.3701414	1.87919066666667
PCHAS_1431300	641.4382146	478.504044666667
PCHAS_1431400	63.383745	25.567537
PCHAS_1431500	112.6553112	108.579594666667
PCHAS_1431600	21.8879682	13.2684835
PCHAS_1431700	28.272226	19.2093181666667
PCHAS_1431800	21.9126352	13.7130141666667
PCHAS_1431900	5.304735	2.9944705
PCHAS_1432000	105.314881	55.9335936666667
PCHAS_1432100	147.3158034	79.513183
PCHAS_1432200	85.877258	23.7077493333333
PCHAS_1432300	44.8636672	24.0755685
PCHAS_1432400	49.3708368	34.5515523333333
PCHAS_1432500	46.1379594	11.4022503333333
PCHAS_1432600	427.132215	280.167592333333
PCHAS_1432700	207.9660552	102.927521166667
PCHAS_1432800	43.0976792	34.896297
PCHAS_1432900	53.5644872	20.8936141666667
PCHAS_1432950	82.9539652	34.5467728333333
PCHAS_1433100	156.3529918	140.961219166667
PCHAS_1433200	1.722955	0
PCHAS_1433300	45.8066576	21.0339463333333
PCHAS_1433400	5.0612264	2.10338633333333
PCHAS_1433500	9.3114248	3.72671633333333
PCHAS_1433600	238.5106942	192.527349333333
PCHAS_1433700	41.2434642	30.268589
PCHAS_1433800	38.9157974	29.7798191666667
PCHAS_1433900	931.3845748	811.270503666667
PCHAS_1434000	98.6903548	92.9795643333333
PCHAS_1434100	34.129006	23.8192411666667
PCHAS_1434200	105.6316132	21.1657631666667
PCHAS_1434300	16.9110874	4.28651516666667
PCHAS_1434400	13.4825024	3.68844966666667
PCHAS_1434500	106.135295	98.9187885
PCHAS_1434600	49.6856598	34.1557918333333
PCHAS_1434700	3.357233	1.83449466666667
PCHAS_1434800	10.1021554	8.72752266666667
PCHAS_1434900	17.7562306	12.2672721666667
PCHAS_1435000	20.685775	9.430256
PCHAS_1435100	896.8209394	580.165301333333
PCHAS_1435200	17.3536888	14.3944388333333
PCHAS_1435300	23.9012644	21.6663855
PCHAS_1435400	62.6266512	50.5163575
PCHAS_1435500	56.1584892	40.2259405
PCHAS_1435600	8.7518038	6.66348066666667
PCHAS_1435700	0.2084926	0.072588
PCHAS_1435800	46.8372934	50.5079315
PCHAS_1435900	39.520342	38.7492836666667
PCHAS_1436000	206.5597992	173.039425166667
PCHAS_1436100	58.0742998	49.5665055
PCHAS_1436200	138.751342	118.886494166667
PCHAS_1436300	1.1325368	0.697983333333333
PCHAS_1436400	15.8460406	2.94737366666667
PCHAS_1436500	7.57402	6.0883035
PCHAS_1436600	40.5163168	58.6617453333333
PCHAS_1436700	223.976195	319.434168666667
PCHAS_1436800	71.1911702	49.4930068333333
PCHAS_1436900	2.0205302	0.5181955
PCHAS_1437100	44.0930592	35.4227875
PCHAS_1437200	20.3442238	4.610977
PCHAS_1437300	64.0737314	68.0207226666667
PCHAS_1437400	35.6187418	32.8170411666667
PCHAS_1437500	53.9474004	68.1610338333333
PCHAS_1437600	51.6432088	39.3271173333333
PCHAS_1437700	55.4603202	55.1295336666667
PCHAS_1437800	87.4980468	53.4483491666667
PCHAS_1437900	0.994417	0.637887333333333
PCHAS_1438100	269.0505908	315.332527
PCHAS_1438200	140.734742	150.039991
PCHAS_1438300	14.731972	4.92713716666667
PCHAS_1438400	101.0362894	77.4212775
PCHAS_1438500	34.869672	25.368482
PCHAS_1438600	53.462372	17.0496183333333
PCHAS_1438700	8.387724	4.17992466666667
PCHAS_1438800	69.1987246	43.5877135
PCHAS_1438900	46.983288	20.6553235
PCHAS_1439000	96.0466084	108.290230333333
PCHAS_1439100	151.0139286	86.6429021666667
PCHAS_1439200	90.9669334	58.8665506666667
PCHAS_1439300	825.9589674	803.3880025
PCHAS_1439400	24.5826456	13.8278893333333
PCHAS_1439500	9.3273294	20.8769771666667
PCHAS_1439600	328.6724088	220.2188595
PCHAS_1439700	42.5684056	13.963745
PCHAS_1439800	6.7554306	2.93734316666667
PCHAS_1439900	82.0693712	67.3729255
PCHAS_1440000	540.6648758	536.5205455
PCHAS_1440100	262.2422624	190.210467833333
PCHAS_1440200	135.7234078	121.4571975
PCHAS_1440300	347.7780404	330.6864465
PCHAS_1440400	24.9476824	31.181561
PCHAS_1440500	35.8742354	26.2334836666667
PCHAS_1440600	196.1680152	110.114217166667
PCHAS_1440700	20.2028068	13.5002908333333
PCHAS_1440800	82.6956444	48.2060333333333
PCHAS_1440900	24.6546926	12.9967361666667
PCHAS_1441000	90.3774352	74.102298
PCHAS_1441100	74.5061282	44.535169
PCHAS_1441200	365.7777804	240.218795333333
PCHAS_1441300	61.1869344	29.0158996666667
PCHAS_1441400	539.5464478	502.592866
PCHAS_1441500	46.1942034	28.3155841666667
PCHAS_1441600	61.3955926	67.2644026666667
PCHAS_1441700	71.3211404	71.2145671666667
PCHAS_1441800	200.816695	173.204573833333
PCHAS_1441900	3.049321	1.4880045
PCHAS_1442000	3.869098	4.88293766666667
PCHAS_1442100	55.5976794	72.3704576666667
PCHAS_1442200	15.3244392	17.5090978333333
PCHAS_1442300	10.1477248	5.20324966666667
PCHAS_1442400	5.7688458	3.92972583333333
PCHAS_1442500	55.7022198	58.5077365
PCHAS_1442600	16.0878184	12.5625135
PCHAS_1442700	176.7119526	197.477728
PCHAS_1442800	90.275967	60.8504431666667
PCHAS_1442900	5.289574	4.43851283333333
PCHAS_1443000	2.4270016	0.944909166666667
PCHAS_1443100	325.2960356	214.170055666667
PCHAS_1443200	77.6861398	77.9840716666667
PCHAS_1443300	11.2852062	8.5324315
PCHAS_1443400	907.0371902	737.206945333333
PCHAS_1443500	17.3978918	13.5941886666667
PCHAS_1443600	104.778425	124.564938
PCHAS_1443700	698.6353738	541.516867833333
PCHAS_1443800	138.6253754	120.1262935
PCHAS_1443900	15.2388206	11.0131833333333
PCHAS_1444000	88.4362386	115.610843666667
PCHAS_1444100	24.9329702	27.5308025
PCHAS_1444300	28.4801364	60.6793423333333
PCHAS_1444400	108.0547816	139.758640833333
PCHAS_1444500	33.2721708	31.3560835
PCHAS_1444700	25.3464158	26.2933931666667
PCHAS_1444800	27.1327728	20.3621871666667
PCHAS_1444900	71.4587628	32.3837695
PCHAS_1445000	11.5452188	4.92462766666667
PCHAS_1445100	13.3544602	7.29179116666667
PCHAS_1445200	80.7451964	85.8311226666667
PCHAS_1445300	97.4258208	91.6736061666667
PCHAS_1445400	49.5074334	33.568048
PCHAS_1445500	4801.5549846	6490.53768066667
PCHAS_1445600	202.346373	254.842696
PCHAS_1445700	66.8653262	110.947642
PCHAS_1445800	19.2191492	17.3788623333333
PCHAS_1445900	20.7872826	16.5236331666667
PCHAS_1446000	194.871899	191.478338333333
PCHAS_1446100	114.9932734	91.2018955
PCHAS_1446200	479.2443626	187.411836166667
PCHAS_1446300	151.9784414	79.6577326666667
PCHAS_1446400	86.3097596	67.4127773333333
PCHAS_1446500	203.9016236	102.793713
PCHAS_1446600	7.84702	6.35065616666667
PCHAS_1446700	16.4387098	15.7825725
PCHAS_1446800	21.4106672	9.727302
PCHAS_1446900	17.7471702	15.6320153333333
PCHAS_1447000	57.2289356	15.048586
PCHAS_1447100	19.4984864	13.6650778333333
PCHAS_1447200	31.2767872	8.36244566666667
PCHAS_1447300	107.131621	77.3659066666667
PCHAS_1447400	13.265252	9.476797
PCHAS_1447500	13.749862	9.74139283333333
PCHAS_1447600	40.3245568	35.6272648333333
PCHAS_1447700	79.073967	74.0064778333333
PCHAS_1447800	23.5447414	19.8255233333333
PCHAS_1447900	14.7258416	6.66097616666667
PCHAS_1448000	177.910139	140.350813833333
PCHAS_1448100	29.4113004	23.0199801666667
PCHAS_1448200	10.657705	6.27026433333333
PCHAS_1448300	23.0159434	16.6509086666667
PCHAS_1448400	29.1184336	16.9110441666667
PCHAS_1448500	53.3486336	55.879236
PCHAS_1448600	135.4183656	63.8736115
PCHAS_1448700	246.9903256	330.111485666667
PCHAS_1448800	8.464419	4.13899816666667
PCHAS_1448900	35.1861878	24.999385
PCHAS_1449000	103.3479872	82.4937036666667
PCHAS_1449100	221.6922148	176.650775
PCHAS_1449200	7.0092002	1.39417316666667
PCHAS_1449300	74.9150558	74.3547508333333
PCHAS_1449400	33.754642	33.1992428333333
PCHAS_1449500	21.3868962	11.834883
PCHAS_1449600	69.7705028	77.2185108333333
PCHAS_1449800	36.622246	26.3717195
PCHAS_1449900	9.164299	5.46652966666667
PCHAS_1450000	32.08655	19.6052188333333
PCHAS_1450100	79.8553456	49.6740973333333
PCHAS_1450200	6.4890762	2.699973
PCHAS_1450300	19.1246686	9.79928966666667
PCHAS_1450400	22.4885472	13.4166625
PCHAS_1450500	29.6191132	33.6215865
PCHAS_1450600	46.674471	31.2377116666667
PCHAS_1450700	73.2877352	48.470643
PCHAS_1450800	60.695359	68.1716195
PCHAS_1450900	33.9382254	25.9526381666667
PCHAS_1451000	55.4717106	66.9423055
PCHAS_1451100	48.0698844	75.0968906666667
PCHAS_1451200	119.2346716	148.861236333333
PCHAS_1451300	307.9216344	50.3669863333333
PCHAS_1451400	20.9298964	14.3009771666667
PCHAS_1451500	120.9406886	146.267233
PCHAS_1451600	41.1302114	12.989423
PCHAS_1451700	142.1618754	121.470784833333
PCHAS_1451800	500.452343	516.816246666667
PCHAS_1451900	9.1091778	6.54635366666667
PCHAS_1452000	1725.772149	1147.80489033333
PCHAS_1452100	4.9245456	1.617184
PCHAS_1452200	86.3869884	103.694497333333
PCHAS_1452300	21.109421	16.7008498333333
PCHAS_1452400	18.2986502	19.3302625
PCHAS_1452500	1250.7465606	1181.15201933333
PCHAS_1452600	605.420504	587.568539666667
PCHAS_1452700	2.9332968	1.01439183333333
PCHAS_1452800	57.1357306	50.8888765
PCHAS_1452900	47.5745218	43.4387268333333
PCHAS_1453000	115.4405128	89.6555828333333
PCHAS_1453100	3.8513066	1.01172183333333
PCHAS_1453200	56.4187362	30.4214963333333
PCHAS_1453300	97.3793364	74.20067
PCHAS_1453400	46.3689814	11.3778471666667
PCHAS_1453500	36.5835326	8.9494205
PCHAS_1453600	37.6517048	24.1120173333333
PCHAS_1453700	37.6825876	22.5157926666667
PCHAS_1453800	78.8345138	56.1052888333333
PCHAS_1453900	75.1205606	63.9680818333333
PCHAS_1454000	7.6921604	4.121613
PCHAS_1454100	1.8448808	1.39819183333333
PCHAS_1454200	11.8110238	5.37294983333333
PCHAS_1454300	172.2456328	144.612802666667
PCHAS_1454400	67.4110404	100.138023666667
PCHAS_1454500	5.532291	4.48654033333333
PCHAS_1454600	550.3810028	347.1050065
PCHAS_1454700	152.5635188	61.5025871666667
PCHAS_1454800	74.277273	138.418462833333
PCHAS_1454900	96.659007	47.5026405
PCHAS_1455000	4.35359	2.19552916666667
PCHAS_1455100	73.8300834	130.44261
PCHAS_1455200	19.254736	10.9823261666667
PCHAS_1455300	47.8834748	57.9032376666667
PCHAS_1455400	57.596569	39.6105286666667
PCHAS_1455500	134.7036358	102.049596333333
PCHAS_1455600	406.9567384	480.7685835
PCHAS_1455700	92.6377126	90.0127058333333
PCHAS_1455800	59.6027182	39.275548
PCHAS_1455900	69.7201418	54.7423443333333
PCHAS_1456000	824.269501	1200.12389516667
PCHAS_1456100	26.5273296	18.2387491666667
PCHAS_1456200	15.9154932	5.01152666666667
PCHAS_1456300	112.813106	120.952237166667
PCHAS_1456400	280.6065522	234.032351166667
PCHAS_1456500	93.002563	153.8854925
PCHAS_1456600	32.9216522	27.3033363333333
PCHAS_1456700	32.9822674	18.6523495
PCHAS_1456800	53.6902638	32.5244443333333
PCHAS_1456900	104.052745	129.540132
PCHAS_1457000	18.6902544	13.0876336666667
PCHAS_1457100	21.0117942	4.58327483333333
PCHAS_1457200	85.5485596	106.952649666667
PCHAS_1457300	199.8677742	169.7742225
PCHAS_1457400	457.5185438	464.290680333333
PCHAS_1457500	12.8627792	10.8567681666667
PCHAS_1457600	53.1290022	45.0023606666667
PCHAS_1457700	247.7980352	190.9867395
PCHAS_1457800	140.9342596	92.4083676666667
PCHAS_1457900	192.2556266	95.6960085
PCHAS_1458000	131.612169	60.1704706666667
PCHAS_1458100	19.9042622	5.71753916666667
PCHAS_1458200	70.4175402	49.8264388333333
PCHAS_1458300	23.1523414	15.6171838333333
