id	BTCB	MTCB
PCHCB_1130800	0.741529166666667	1.09151116666667
PCHCB_1130900	14.5282128333333	11.9104853333333
PCHCB_1131000	62.8875008333333	53.9815535
PCHCB_1131100	665.961566833333	571.342196166667
PCHCB_1131200	29.2907211666667	27.0968996666667
PCHCB_1131300	52.6081153333333	54.0001413333333
PCHCB_1131400	75.660772	65.360845
PCHCB_1131500	69.919647	61.6413108333333
PCHCB_1131600	188.578779166667	254.2744475
PCHCB_1131700	18.3196818333333	22.4701105
PCHCB_1131800	4.58211316666667	2.56885483333333
PCHCB_1131900	421.3812855	325.146398
PCHCB_1132000	60.23291	72.5575576666667
PCHCB_1132100	193.862414666667	224.812417666667
PCHCB_1132200	71.5005128333333	65.7624951666667
PCHCB_1132300	6.08455633333333	3.98886366666667
PCHCB_1132400	28.8637183333333	44.5877761666667
PCHCB_1132500	16.1477303333333	19.7645966666667
PCHCB_1132600	28.7036496666667	36.7038205
PCHCB_1132700	34.3745268333333	51.2734863333333
PCHCB_1132800	2251.64355116667	2302.0919775
PCHCB_1132900	1833.07954716667	1909.253184
PCHCB_1133000	22.6390275	29.2454533333333
PCHCB_1133100	6.77260233333333	3.189235
PCHCB_1133200	70.6404348333333	71.9782751666667
PCHCB_1133300	44.402653	38.2231321666667
PCHCB_1133400	40.5780126666667	52.9208938333333
PCHCB_1133500	14.609044	10.7698556666667
PCHCB_1133600	186.886456333333	196.9151565
PCHCB_1133700	22.711775	16.542187
PCHCB_1133800	60.2517395	59.9498131666667
PCHCB_1133900	9.1864655	8.75789333333333
PCHCB_1134000	30.5432661666667	33.1555658333333
PCHCB_1134100	48.3634381666667	53.183024
PCHCB_1134200	122.9364825	166.926717
PCHCB_1134300	39.4816586666667	39.2145443333333
PCHCB_1134400	17.1134703333333	4.75219366666667
PCHCB_1134500	717.413380333333	866.331946833333
PCHCB_1134600	1185.25074166667	1404.9733925
PCHCB_1134700	73.909217	90.3370505
PCHCB_1134800	17.223429	11.0855875
PCHCB_1134900	14.499937	12.4940918333333
PCHCB_1135000	169.848061666667	170.2023445
PCHCB_1135100	51.6501568333333	54.63498
PCHCB_1135200	667.952832666667	520.807888
PCHCB_1135300	10.6172671666667	6.99728766666667
PCHCB_1135400	24.8115	29.9848906666667
PCHCB_1135500	12.1729928333333	24.4280146666667
PCHCB_1135600	78.0102061666667	65.502835
PCHCB_1135700	430.8906925	482.777136833333
PCHCB_1135800	81.0140175	110.426044
PCHCB_1135900	80.7894291666667	111.335640166667
PCHCB_1136000	52.6038143333333	75.4758556666667
PCHCB_1136100	24.2209441666667	30.042898
PCHCB_1136200	1.813239	0.999030666666667
PCHCB_1136400	58.2825398333333	51.2817503333333
PCHCB_1136500	201.1971905	197.576088333333
PCHCB_1136600	12.8271468333333	14.3638788333333
PCHCB_1136700	288.186655666667	315.019551333333
PCHCB_1136800	56.5804505	47.7627843333333
PCHCB_1136900	15.2204021666667	12.9197198333333
PCHCB_1137000	5.59115633333333	5.18193766666667
PCHCB_1137100	78.2485688333333	122.090943333333
PCHCB_1137200	362.291001666667	480.8915915
PCHCB_1137300	431.711570666667	384.737516333333
PCHCB_1137400	1382.92857	1614.82073516667
PCHCB_1137500	312.9276445	387.392109833333
PCHCB_1137600	1.444633	2.03632116666667
PCHCB_1137700	62.340125	63.2480851666667
PCHCB_1137800	185.336623166667	221.948331
PCHCB_1137900	53.9528475	50.0782855
PCHCB_1138000	8.06067383333333	8.78148816666667
PCHCB_1138100	18.7556723333333	14.824068
PCHCB_1138200	97.4067985	84.645289
PCHCB_1138300	16.3569151666667	26.3173345
PCHCB_1138400	3.15036283333333	0.959494833333333
PCHCB_1138500	8.15455033333333	7.62197516666667
PCHCB_1138600	31.4234498333333	33.9782083333333
PCHCB_1138700	26.0894935	29.8909095
PCHCB_1138800	19.1759615	29.2177333333333
PCHCB_1138900	46.170222	48.8776861666667
PCHCB_1139000	48.3559888333333	51.239808
PCHCB_1139100	23.3698698333333	27.5972348333333
PCHCB_1139200	13.5316461666667	15.7309825
PCHCB_1139300	1.227317	0.302880166666667
PCHCB_1139400	796.0880965	914.895201333333
PCHCB_1139500	49.7682555	49.3954906666667
PCHCB_1139600	112.957921666667	85.1558198333333
PCHCB_1139700	37.9920386666667	36.7846475
PCHCB_1139800	19.030021	17.0715038333333
PCHCB_1139900	25.849649	29.8570533333333
PCHCB_1140000	78.12454	75.849513
PCHCB_1140100	73.397958	91.5544618333333
PCHCB_1140200	5.95922533333333	8.43132866666667
PCHCB_1140300	40.3692696666667	37.4250565
PCHCB_1140400	93.8947055	116.298849833333
PCHCB_1140600	18.3704726666667	14.8461358333333
PCHCB_1140700	44.5670748333333	47.5619991666667
PCHCB_1140800	179.959956333333	192.946438166667
PCHCB_1140900	2.272066	1.0273725
PCHCB_1141000	308.864706666667	405.0271845
PCHCB_1141100	98.4497645	95.3368503333333
PCHCB_1141200	1741.18775166667	2121.27462916667
PCHCB_1141300	59.7310278333333	77.8212196666667
PCHCB_1141400	18.1220256666667	30.6122898333333
PCHCB_1141500	52.5952731666667	80.7309313333333
PCHCB_1141700	48.3318181666667	41.8043113333333
PCHCB_1141800	46.402755	36.9469973333333
PCHCB_1141900	290.54063	449.609283333333
PCHCB_1142000	122.552191333333	119.876109666667
PCHCB_1142100	29.712216	26.1930865
PCHCB_1142200	338.0589105	440.520802
PCHCB_1142300	170.767135	164.4752045
PCHCB_1142400	260.754256	331.8632105
PCHCB_1142500	64.7199156666667	70.6279606666667
PCHCB_1142600	2.79744883333333	1.44423916666667
PCHCB_1142700	2.07895233333333	0.531866333333333
PCHCB_1142800	17.2289946666667	14.737937
PCHCB_1142900	13.666985	7.24530216666667
PCHCB_1143000	21.2036418333333	18.8825191666667
PCHCB_1143100	84.8963558333333	73.9082103333333
PCHCB_1143200	0.207178333333333	0.179359
PCHCB_1143300	17.3705195	14.8675446666667
PCHCB_1143400	149.637647666667	188.5814925
PCHCB_1143500	289.177959166667	370.713598666667
PCHCB_1143600	103.773126	130.555031
PCHCB_1143700	111.008687166667	154.2314175
PCHCB_1143800	80.5575815	99.5638295
PCHCB_1143900	31.7395245	37.6736205
PCHCB_1144000	85.3668563333333	117.200851666667
PCHCB_1144100	27.1764411666667	34.1547508333333
PCHCB_1144200	24.9784306666667	26.8561265
PCHCB_1144300	58.9877303333333	76.6067123333333
PCHCB_1144400	37.7046265	56.4547411666667
PCHCB_1144500	7.3189485	10.3569276666667
PCHCB_1144600	26.3542403333333	28.9823191666667
PCHCB_1144700	6.85837333333333	3.70100716666667
PCHCB_1144800	26.7593226666667	31.1310726666667
PCHCB_1144900	142.011786166667	46.9947873333333
PCHCB_1145000	78.4561561666667	77.7215261666667
PCHCB_1145100	58.1704213333333	55.3472965
PCHCB_1145200	82.1916466666667	109.517190833333
PCHCB_1145300	2544.87563816667	3649.19086983333
PCHCB_1145400	1747.76559633333	1489.07350266667
PCHCB_1145500	183.785116	191.151795833333
PCHCB_1145600	109.131637166667	30.8660106666667
PCHCB_1145700	7.32723683333333	1.22391083333333
PCHCB_1145800	31.0159816666667	34.6792798333333
PCHCB_1145900	22.5178223333333	33.0973243333333
PCHCB_1146100	40.9940188333333	33.6945633333333
PCHCB_1146200	28.3061576666667	27.8619781666667
PCHCB_1146300	308.406337166667	456.0675475
PCHCB_1146400	14.3576673333333	8.25287983333333
PCHCB_1146500	2624.508576	2717.71634616667
PCHCB_1146700	1103.6570265	870.317297666667
PCHCB_1146800	75.2604411666667	79.0455676666667
PCHCB_1146900	100.211291	64.145054
PCHCB_1147000	0.941057333333333	0.913672166666667
PCHCB_1147100	0.550422833333333	7.9609025
PCHCB_1147200	0.774943666666667	5.24370666666667
PCHCB_1147210	0.251447166666667	1.927187
PCHCB_1147220	7.073081	134.186731
PCHCB_1147230	0.996621666666667	63.2451101666667
PCHCB_1147240	6.22031716666667	28.911504
PCHCB_1147250	2.28011066666667	2.84893816666667
PCHCB_1200100	17.4821525	7.61527366666667
PCHCB_1200200	1.17310916666667	209.225609833333
PCHCB_1200300	8.73617516666667	260.975882
PCHCB_1200400	0.628274666666667	142.970408166667
PCHCB_1200500	5.15395783333333	1010.30699816667
PCHCB_1200600	4.84790933333333	177.066611666667
PCHCB_1200700	11.1744785	382.025548166667
PCHCB_1200750	1.08024333333333	20.3489488333333
PCHCB_1200900	26.5502766666667	38.115314
PCHCB_1201000	0.394355666666667	1.1099635
PCHCB_1201100	4.65307566666667	3.97238533333333
PCHCB_1201200	318.770716	331.274632166667
PCHCB_1201300	518.008540833333	390.0419795
PCHCB_1201400	6.17711266666667	8.29500483333333
PCHCB_1201500	249.061266	305.861376166667
PCHCB_1201600	81.345614	104.967547
PCHCB_1201700	39.2312216666667	45.7129148333333
PCHCB_1201800	105.401172	86.6746868333333
PCHCB_1201900	25.4691873333333	23.8069376666667
PCHCB_1202000	94.9046096666667	152.048027333333
PCHCB_1202100	14.9037006666667	22.591976
PCHCB_1202200	93.845742	114.711434166667
PCHCB_1202300	39.0563798333333	55.630462
PCHCB_1202400	55.7016246666667	77.7649648333333
PCHCB_1202500	16.8715556666667	20.338297
PCHCB_1202600	826.7958725	1036.8710945
PCHCB_1202700	136.535876333333	188.498893666667
PCHCB_1202800	33.4610516666667	32.1086113333333
PCHCB_1202900	59.751028	56.9831071666667
PCHCB_1203000	5.4006005	6.07202083333333
PCHCB_1203100	1400.9659	1621.988088
PCHCB_1203200	37.3612198333333	41.7622525
PCHCB_1203300	36.7433171666667	36.3384421666667
PCHCB_1203400	207.8607385	152.911150333333
PCHCB_1203500	108.6983165	119.265501166667
PCHCB_1203600	0.316463166666667	0.469541833333333
PCHCB_1203700	18.151025	30.1734663333333
PCHCB_1203800	34.9348721666667	40.5695248333333
PCHCB_1203900	13.8827906666667	17.613704
PCHCB_1204000	24.60469	23.2885625
PCHCB_1204100	10.1210866666667	9.680314
PCHCB_1204150	3.237431	0.556413833333333
PCHCB_1204200	2.53169	0.504628
PCHCB_1204300	0.0842785	0.142298333333333
PCHCB_1204400	3.3796115	1.256579
PCHCB_1204500	10.2689756666667	7.288178
PCHCB_1204600	3.82509016666667	3.12968483333333
PCHCB_1204700	16.4553873333333	29.1520066666667
PCHCB_1204800	121.019194166667	115.690804166667
PCHCB_1204900	8.61832883333333	4.1474965
PCHCB_1205000	143.372135333333	211.5260465
PCHCB_1205100	1157.0538985	1503.849499
PCHCB_1205200	10.3540828333333	4.25084816666667
PCHCB_1205300	8.1917515	10.133593
PCHCB_1205400	12.390547	16.7357575
PCHCB_1205500	35.7235323333333	52.7822818333333
PCHCB_1205600	31.0822981666667	29.3163036666667
PCHCB_1205700	375.6271345	418.227721833333
PCHCB_1205800	68.7322605	97.1027273333333
PCHCB_1205900	100.2684715	127.877318833333
PCHCB_1206000	6.0155885	3.03430766666667
PCHCB_1206100	95.450468	98.6721533333333
PCHCB_1206200	9.041028	14.006533
PCHCB_1206300	97.544588	118.597509166667
PCHCB_1206400	44.2745225	70.6003743333333
PCHCB_1206500	224.962075666667	326.7312445
PCHCB_1206600	543.9813175	403.0955895
PCHCB_1206700	1.79500483333333	1.54524983333333
PCHCB_1206800	114.956811333333	117.734650166667
PCHCB_1206900	133.7251785	118.2370435
PCHCB_1207000	149.326300166667	106.969758
PCHCB_1207100	155.730440666667	190.0137215
PCHCB_1207200	66.4854068333333	86.413354
PCHCB_1207300	525.190278833333	572.584943166667
PCHCB_1207400	51.141734	74.0219663333333
PCHCB_1207500	1.27168366666667	1.4570025
PCHCB_1207600	1608.0588115	1868.5028965
PCHCB_1207700	130.8793935	90.169104
PCHCB_1207800	633.001167333333	443.018306833333
PCHCB_1207900	526.920736333333	634.912482333333
PCHCB_1208000	29.2062286666667	30.6069356666667
PCHCB_1208100	1.4577125	1.3853095
PCHCB_1208200	8.78249616666667	6.95355066666667
PCHCB_1208300	26.002394	31.1808438333333
PCHCB_1208400	49.1372513333333	56.4583005
PCHCB_1208500	35.763455	45.751736
PCHCB_1208600	47.4231453333333	84.8667941666667
PCHCB_1208700	0.6269015	0.328934
PCHCB_1208800	7.268017	7.69166883333333
PCHCB_1208900	65.6905828333333	47.6725803333333
PCHCB_1209000	9.11113416666667	10.049266
PCHCB_1209100	97.1021151666667	113.794735166667
PCHCB_1209200	22.5440781666667	25.542084
PCHCB_1209300	10.2612523333333	9.14792766666667
PCHCB_1209400	685.853030166667	279.321402666667
PCHCB_1209500	0.8994115	0.4666385
PCHCB_1209600	4.37261833333333	1.57096183333333
PCHCB_1209700	97.3713515	106.750768166667
PCHCB_1209800	104.9348355	144.133842
PCHCB_1209900	8.619944	12.1507265
PCHCB_1210000	10.9397321666667	12.2620113333333
PCHCB_1210100	31.3727416666667	13.115945
PCHCB_1210200	25.0656796666667	33.4170168333333
PCHCB_1210300	124.791532166667	162.937780833333
PCHCB_1210400	46.0375533333333	47.2742625
PCHCB_1210500	499.157501833333	663.426975
PCHCB_1210600	12.7083751666667	13.5797613333333
PCHCB_1210700	30.1911876666667	39.0076916666667
PCHCB_1210800	171.5725135	169.8567995
PCHCB_1210900	360.351967666667	330.161103
PCHCB_1211000	131.366503	167.703993333333
PCHCB_1211100	70.3099296666667	105.085773
PCHCB_1211200	19.7363578333333	21.5762186666667
PCHCB_1211300	73.1563403333333	118.6858205
PCHCB_1211400	576.285617	759.574745166667
PCHCB_1211500	2375.18490583333	1652.893439
PCHCB_1211600	81.855317	29.7257148333333
PCHCB_1211700	69.009966	52.983578
PCHCB_1211800	40.3941253333333	39.5740815
PCHCB_1211900	16.8465615	16.4409925
PCHCB_1212000	155.9869315	174.808066833333
PCHCB_1212100	26.8265513333333	27.7332125
PCHCB_1212200	16.7380998333333	16.2189063333333
PCHCB_1212300	123.559150666667	148.4163155
PCHCB_1212400	162.325400833333	174.943377166667
PCHCB_1212500	0.184097166666667	0.281581333333333
PCHCB_1212600	65.3592006666667	71.4594171666667
PCHCB_1212700	160.151746	120.397278833333
PCHCB_1212800	92.7329695	125.908065666667
PCHCB_1212900	20.4773641666667	30.5198245
PCHCB_1213000	34.3518395	38.0084316666667
PCHCB_1213100	4.27879216666667	9.08665366666667
PCHCB_1213200	62.1767108333333	78.5392743333333
PCHCB_1213300	1.33671666666667	0.6590445
PCHCB_1213400	12.9632725	12.0702083333333
PCHCB_1213500	45.5421988333333	64.7072121666667
PCHCB_1213600	8.15013666666667	8.21162416666667
PCHCB_1213700	208.620642833333	118.6569915
PCHCB_1213800	79.3962035	111.997789
PCHCB_1213900	1.75911516666667	0.9332635
PCHCB_1214000	30.1946863333333	44.0385581666667
PCHCB_1214100	21.382846	33.1633866666667
PCHCB_1214200	36.5621036666667	38.409757
PCHCB_1214300	31.5380823333333	27.2292681666667
PCHCB_1214400	22.4285553333333	23.6594241666667
PCHCB_1214500	22.720158	30.0867505
PCHCB_1214600	19.0490996666667	20.7500525
PCHCB_1214700	57.1917906666667	49.8035796666667
PCHCB_1214800	36.9582363333333	47.327292
PCHCB_1214900	1076.81602866667	1228.8313805
PCHCB_1215000	1509.28238133333	1712.8684235
PCHCB_1215100	13.8782933333333	11.1551493333333
PCHCB_1215200	1.73011133333333	1.88839466666667
PCHCB_1215300	71.2478156666667	79.8548446666667
PCHCB_1215400	170.884362	156.949599666667
PCHCB_1215500	91.2607611666667	68.6608991666667
PCHCB_1215600	36.5970803333333	38.4117023333333
PCHCB_1215700	50.3575636666667	61.2356925
PCHCB_1215800	13.6571218333333	16.55787
PCHCB_1215900	22.2012045	28.915293
PCHCB_1216000	19.2753851666667	24.3121366666667
PCHCB_1216100	29.3452946666667	30.7416458333333
PCHCB_1216200	724.219341666667	1028.89622433333
PCHCB_1216300	1045.41748533333	1145.46632633333
PCHCB_1216400	4.26075283333333	4.39060866666667
PCHCB_1216500	30.3592521666667	33.1454706666667
PCHCB_1216600	0.936984	0.1891575
PCHCB_1216700	10.8230256666667	13.7234678333333
PCHCB_1216800	9.01586	7.12517083333333
PCHCB_1216900	155.721706833333	184.426514166667
PCHCB_1217000	0.9761375	1.0109535
PCHCB_1217100	48.3479668333333	53.0696266666667
PCHCB_1217200	559.94865	626.184588333333
PCHCB_1217300	96.6819431666667	99.7875296666667
PCHCB_1217400	31.2187518333333	30.1154031666667
PCHCB_1217500	27.6921675	25.5444726666667
PCHCB_1217600	36.3507293333333	41.0734473333333
PCHCB_1217700	31.541905	29.642541
PCHCB_1217800	47.3250315	82.5588261666667
PCHCB_1217900	0.259825333333333	0.350696
PCHCB_1218000	17.6263153333333	30.3167096666667
PCHCB_1218100	18.5236448333333	23.7229075
PCHCB_1218200	13.9394295	12.2859371666667
PCHCB_1218300	1792.206991	2682.43970966667
PCHCB_1218400	387.011137	483.685490166667
PCHCB_1218500	153.390748833333	170.246565333333
PCHCB_1218600	210.711430833333	284.348743
PCHCB_1218700	27.7801366666667	18.7734455
PCHCB_1218800	0.205932833333333	0.187698
PCHCB_1218900	147.9422115	148.339895333333
PCHCB_1219000	10.5604716666667	6.73944533333333
PCHCB_1219100	177.159502166667	216.951198333333
PCHCB_1219200	132.415358	170.893991333333
PCHCB_1219300	41.4534973333333	49.9277081666667
PCHCB_1219400	0.983553	1.09495283333333
PCHCB_1219500	81.3253526666667	72.4717861666667
PCHCB_1219600	442.647353833333	613.1706355
PCHCB_1219700	19.995919	14.8076146666667
PCHCB_1219800	10.8209426666667	8.24107566666667
PCHCB_1219900	403.165901333333	548.990286833333
PCHCB_1220000	568.410615833333	498.6465115
PCHCB_1220100	58.2940475	63.9341751666667
PCHCB_1220200	332.449816	339.449234833333
PCHCB_1220300	24.526245	26.3935581666667
PCHCB_1220400	14.8037068333333	18.5577953333333
PCHCB_1220500	33.4766438333333	35.8629481666667
PCHCB_1220600	57.0918905	53.8601043333333
PCHCB_1220700	141.1070785	181.346983333333
PCHCB_1220800	18.2651445	17.7925615
PCHCB_1220900	114.641915	86.971988
PCHCB_1221000	129.1536295	142.227361166667
PCHCB_1221100	73.2587166666667	86.5069118333333
PCHCB_1221200	1.15311916666667	0.881659
PCHCB_1221300	29.806433	40.2937143333333
PCHCB_1221400	48.6019395	48.8493023333333
PCHCB_1221500	18.020504	18.1454171666667
PCHCB_1221600	27.4484176666667	23.6930691666667
PCHCB_1221700	21.4947025	26.8873158333333
PCHCB_1221800	48.5185236666667	61.1659815
PCHCB_1221900	1124.56711566667	1362.9199935
PCHCB_1222000	85.9383563333333	79.2109571666667
PCHCB_1222100	56.5369241666667	51.3936928333333
PCHCB_1222200	14.5287548333333	20.4577033333333
PCHCB_1222300	85.3525856666667	81.284269
PCHCB_1222400	146.734504833333	157.117520833333
PCHCB_1222500	29.1048221666667	29.6964853333333
PCHCB_1222600	29.8978971666667	34.3778136666667
PCHCB_1222700	45.7433708333333	49.4929711666667
PCHCB_1222800	208.269894333333	189.049561666667
PCHCB_1222850	67.2233911666667	96.8155775
PCHCB_1222900	153.954426166667	193.082298833333
PCHCB_1223000	162.819468333333	224.085305166667
PCHCB_1223100	37.0991665	44.4330176666667
PCHCB_1223200	22.9611455	25.9148601666667
PCHCB_1223300	5.56701466666667	5.38506583333333
PCHCB_1223400	109.9129565	139.300535
PCHCB_1223500	218.747430833333	231.8798475
PCHCB_1223600	94.8309906666667	69.5087955
PCHCB_1223700	349.783752166667	476.843197666667
PCHCB_1223800	33.8578191666667	41.6846645
PCHCB_1223900	253.697069	302.6122235
PCHCB_1224000	34.619758	58.2057071666667
PCHCB_1224100	40.0742261666667	35.1498366666667
PCHCB_1224200	83.7490068333333	100.788693
PCHCB_1224300	35.2211823333333	49.591463
PCHCB_1224400	336.168087333333	362.310094333333
PCHCB_1224500	19.9241555	25.7942311666667
PCHCB_1224600	15.2651506666667	17.270541
PCHCB_1224700	2.72680533333333	1.687646
PCHCB_1224800	205.658538	158.9364025
PCHCB_1224900	23.362902	28.7992406666667
PCHCB_1225000	86.707388	95.9373363333333
PCHCB_1225100	2.91114733333333	3.7773735
PCHCB_1225200	42.185971	43.2366245
PCHCB_1225300	16.2790503333333	16.4334345
PCHCB_1225400	14.9754586666667	22.3966201666667
PCHCB_1225500	6.885672	7.30135166666667
PCHCB_1225600	921.384169333333	763.400266166667
PCHCB_1225700	49.3019243333333	56.4783435
PCHCB_1225800	28.2322023333333	30.7330605
PCHCB_1225900	3.59429366666667	1.84133383333333
PCHCB_1226000	82.5527398333333	85.0358671666667
PCHCB_1226100	10.8053278333333	3.85121233333333
PCHCB_1226200	63.8880451666667	75.8859125
PCHCB_1226300	786.610967333333	686.085426
PCHCB_1226400	135.393123833333	160.441838333333
PCHCB_1226500	7.35866133333333	3.54065833333333
PCHCB_1226600	8.34682583333333	6.39885733333333
PCHCB_1226700	57.359704	47.5700105
PCHCB_1226800	111.877617166667	121.248096833333
PCHCB_1226900	6.6198825	3.42361833333333
PCHCB_1227000	93.020708	93.0813833333333
PCHCB_1227100	448.416127166667	524.400038166667
PCHCB_1227200	191.528426166667	240.1211125
PCHCB_1227300	19.6084605	20.9210358333333
PCHCB_1227400	83.2111396666667	58.3218218333333
PCHCB_1227500	44.362179	70.197423
PCHCB_1227600	29.4044303333333	44.7870196666667
PCHCB_1227700	36.8938173333333	25.3422898333333
PCHCB_1227800	59.7582505	48.7345291666667
PCHCB_1227900	5.778915	6.20264933333333
PCHCB_1228000	101.1931695	127.442555666667
PCHCB_1228200	1.3596785	0.857820333333333
PCHCB_1228300	120.9738465	100.373255666667
PCHCB_1228400	62.2225233333333	59.5218441666667
